,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4
889,889,2021-06-09,13911.75,0.0091958012471472,-0.0009459741585350453,0.002158626556687714,0.002158626556687714,0.002158626556687714
890,890,2021-06-10,14020.330078,0.010058217617949,0.0077444737317831965,0.006805825645269872,0.009886382861805914,0.009886382861805914
891,891,2021-06-11,14069.419922,-0.0027748151108172,0.0034891164150440707,0.011206568776403825,0.010271195742337104,0.013341004536121446
892,892,2021-06-12,14174.139648,-0.0023041383682577,0.007388083411099829,0.010851421943038517,0.018511857122631356,0.017583394702560814
893,893,2021-06-13,14174.139648,-0.0023041383682577,0.0,0.007388083411099829,0.010851421943038517,0.018511857122631356
894,894,2021-06-14,14174.139648,-0.0023041383682577,0.0,0.0,0.007388083411099829,0.010851421943038517
895,895,2021-06-15,14072.860352,0.0128196524720264,-0.007196781142335932,-0.007196781142335932,-0.007196781142335932,0.00024447268813490466
896,896,2021-06-16,14039.679688,0.016528210483202,-0.0023633490747199675,-0.009577138723109602,-0.009577138723109602,-0.009577138723109602
897,897,2021-06-17,14161.349609,0.01471331177839,0.008591689659485237,0.006248645746572295,-0.0009031652598895685,-0.0009031652598895685
898,898,2021-06-18,14030.379883,0.0235210855124357,-0.009334724155166426,-0.0006628334426830973,-0.0030277490242065232,-0.01024632021362359
899,899,2021-06-19,14141.480469,0.0253883812085332,0.007856361732673442,-0.0014050254528552711,0.007198735749284577,0.004852399800036834
900,900,2021-06-20,14141.480469,0.0253883812085332,0.0,0.007856361732673442,-0.0014050254528552711,0.007198735749284577
901,901,2021-06-21,14141.480469,0.0253883812085332,0.0,0.0,0.007856361732673442,-0.0014050254528552711
902,902,2021-06-22,14253.269531,0.019298066762981,0.007843046941395823,0.007843046941395823,0.007843046941395823,0.01563779086021132
903,903,2021-06-23,14271.730469,0.0162713082694778,0.0012935318558670694,0.009126433566197136,0.009126433566197136,0.009126433566197136
904,904,2021-06-24,14369.709961,0.010624426130684,0.006818473877755422,0.008103185820453218,0.015882679095084375,0.015882679095084375
905,905,2021-06-25,14360.389648,0.0194242939667621,-0.0006490292553655205,0.0061738700114135105,0.0074594157697468345,0.015243958163105144
906,906,2021-06-26,14500.509766,0.0112499411836195,0.009663116694596826,0.00902035908466411,0.015777327879632777,0.017050451259287083
907,907,2021-06-27,14500.509766,0.0112499411836195,0.0,0.009663116694596826,0.00902035908466411,0.015777327879632777
908,908,2021-06-28,14500.509766,0.0112499411836195,0.0,0.0,0.009663116694596826,0.00902035908466411
909,909,2021-06-29,14528.330078,0.0093134977849172,0.001914900876469586,0.001914900876469586,0.001914900876469586,0.011559513660438501
910,910,2021-06-30,14503.950195,0.0111079652669753,-0.0016809133148020597,0.00023720634404731023,0.00023720634404731023,0.00023720634404731023
911,911,2021-07-01,14522.379883,0.0025753623236217,0.0012690542561535725,-0.0004097258884521124,0.0015059595724803828,0.0015059595724803828
912,912,2021-07-02,14639.330078,0.0042754582119886,0.007988766861384874,0.009247682938951588,0.00758231417753268,0.00948269567393804
913,913,2021-07-03,14663.639648,0.0047464741135733,0.0016578128338904635,0.009633335815045576,0.010890164845382107,0.009227556953669041
914,914,2021-07-04,14663.639648,0.0047464741135733,0.0,0.0016578128338904635,0.009633335815045576,0.010890164845382107
915,915,2021-07-05,14663.639648,0.0047464741135733,0.0,0.0,0.0016578128338904635,0.009633335815045576
916,916,2021-07-06,14663.639648,0.0009554751300718,0.0,0.0,0.0,0.0016578128338904635
917,917,2021-07-07,14665.05957,-0.00137124400375,9.682347304635823e-05,9.682347304635823e-05,9.682347304635823e-05,9.682347304635823e-05
918,918,2021-07-08,14559.780273,-0.001143587999805,-0.007230830069271824,-0.007133306482145151,-0.007133306482145151,-0.007133306482145151
919,919,2021-07-09,14701.919922,-0.0186832528987569,0.009668101156455125,0.0025071794837381576,0.00260376020295935,0.00260376020295935
920,920,2021-07-10,14733.240234,-0.0311038005029247,0.0021258264646851783,0.011773374915838656,0.00462767611992509,0.004724051525297383
921,921,2021-07-11,14733.240234,-0.0311038005029247,0.0,0.0021258264646851783,0.011773374915838656,0.00462767611992509
922,922,2021-07-12,14733.240234,-0.0311038005029247,0.0,0.0,0.0021258264646851783,0.011773374915838656
923,923,2021-07-13,14677.650391,-0.0121797769559641,-0.0037873802358780796,-0.0037873802358780796,-0.0037873802358780796,-0.0016535024580556462
924,924,2021-07-14,14644.950195,-0.0008876779932265,-0.0022328649510302946,-0.0060287018954932915,-0.0060287018954932915,-0.0060287018954932915
925,925,2021-07-15,14543.129883,0.0097275983325549,-0.007001265396042522,-0.009249763227188502,-0.013072175833499787,-0.013072175833499787
926,926,2021-07-16,14427.240234,0.0284011351688981,-0.008032696976022283,-0.015090201415439927,-0.017356760748314742,-0.021209877636809857
927,927,2021-07-17,14274.980469,0.039630841753413,-0.0106661977808413,-0.018784573091523402,-0.02591735426913104,-0.02820808917213231
928,928,2021-07-18,14274.980469,0.039630841753413,0.0,-0.0106661977808413,-0.018784573091523402,-0.02591735426913104
929,929,2021-07-19,14274.980469,0.039630841753413,0.0,0.0,-0.0106661977808413,-0.018784573091523402
930,930,2021-07-20,14498.879883,0.0111525991183357,0.015442531823615048,0.015442531823615048,0.015442531823615048,0.004941047141441363
931,931,2021-07-21,14631.950195,0.0089277151206159,0.009094502798777455,0.024396592473502426,0.024396592473502426,0.024396592473502426
932,932,2021-07-22,14684.599609,0.0063781212626727,0.0035853489643485545,0.012647244796935148,0.027894471140292476,0.027894471140292476
933,933,2021-07-23,14836.990234,-0.0110743852633583,0.01027099314595397,0.013819517015663847,0.022788338178264596,0.037878960364354494
934,934,2021-07-24,14840.709961,-0.0107568740592275,0.0002506434671774321,0.010519062255797944,0.014066696711181756,0.023033269897349815
935,935,2021-07-25,14840.709961,-0.0107568740592275,0.0,0.0002506434671774321,0.010519062255797944,0.014066696711181756
936,936,2021-07-26,14840.709961,-0.0107568740592275,0.0,0.0,0.0002506434671774321,0.010519062255797944
937,937,2021-07-27,14660.580078,0.0068694390306647,-0.012286681839438714,-0.012286681839438714,-0.012286681839438714,-0.012032958795724939
938,938,2021-07-28,14762.580078,0.0012159253264102,0.006909361335286231,-0.005292427379712101,-0.005292427379712101,-0.005292427379712101
939,939,2021-07-29,14778.259766,0.0079075853889684,0.0010609969135927794,0.007963027437827374,-0.004225815217004033,-0.004225815217004033
940,940,2021-07-30,14672.679688,0.0111145395025131,-0.007195691601333555,-0.006127060081160595,0.0008246353261493827,-0.01145191448140337
941,941,2021-07-31,14681.070313,0.0122000216047872,0.000571526790697961,-0.006620052280107831,-0.005552031511478035,0.0013956908156658933
942,942,2021-08-01,14681.070313,0.0122000216047872,0.0,0.000571526790697961,-0.006620052280107831,-0.005552031511478035
943,943,2021-08-02,14681.070313,0.0122000216047872,0.0,0.0,0.000571526790697961,-0.006620052280107831
944,944,2021-08-03,14761.290039,0.0018155462652108,0.0054344658080733585,0.0054344658080733585,0.0054344658080733585,0.006002886655968874
945,945,2021-08-04,14780.530273,-0.001041276917386,0.0013017282631021328,0.0067291198734382605,0.0067291198734382605,0.0067291198734382605
946,946,2021-08-05,14895.120117,-0.0052943749617699,0.007693113120263942,0.008984827040586185,0.014370465113316026,0.014370465113316026
947,947,2021-08-06,14835.759766,-0.0008667823692771,-0.004001166905926911,0.003722727643957383,0.0050196099272695445,0.010426796836823292
948,948,2021-08-07,14860.179688,-0.0044696580656852,0.0016433126996250728,-0.0023512790379120094,0.005359922737967895,0.006654673838153971
949,949,2021-08-08,14860.179688,-0.0044696580656852,0.0,0.0016433126996250728,-0.0023512790379120094,0.005359922737967895
950,950,2021-08-09,14860.179688,-0.0044696580656852,0.0,0.0,0.0016433126996250728,-0.0023512790379120094
951,951,2021-08-10,14788.089844,-0.0089200266830621,-0.004874858400271975,-0.004874858400271975,-0.004874858400271975,-0.0032235347839288616
952,952,2021-08-11,14765.139648,-0.01620231827827,-0.0015543500804686583,-0.00643678571728737,-0.00643678571728737,-0.00643678571728737
953,953,2021-08-12,14816.259766,-0.018524899761129,0.003450271445517454,0.0019012842947477744,-0.0029643056138086445,-0.0029643056138086445
954,954,2021-08-13,14822.900391,-0.0073022304774927,0.00044799768094184723,0.0038967234128530893,0.0023484302047347633,-0.0025149799308262083
955,955,2021-08-14,14793.759766,0.0100644209014526,-0.0019697916865577957,-0.001520911543508432,0.0019346074596787468,0.00038326443647071544
956,956,2021-08-15,14793.759766,0.0100644209014526,0.0,-0.0019697916865577957,-0.001520911543508432,0.0019346074596787468
957,957,2021-08-16,14793.759766,0.0100644209014526,0.0,0.0,-0.0019697916865577957,-0.001520911543508432
958,958,2021-08-17,14656.179688,0.024810020396906,-0.009387171891229276,-0.009387171891229276,-0.009387171891229276,-0.011375454350938704
959,959,2021-08-18,14525.910156,0.0355193024367484,-0.008968080526519833,-0.018439437331185936,-0.018439437331185936,-0.018439437331185936
960,960,2021-08-19,14541.790039,0.0277833423475685,0.0010920170733734254,-0.00786627015609606,-0.017327284077423455,-0.017327284077423455
961,961,2021-08-20,14714.660156,0.0281922816838448,0.01174815559226568,0.012827343479151704,0.003974299601894234,-0.005375564855824816
962,962,2021-08-21,14942.650391,0.0216319895428115,0.015257683813396214,0.026826589762244522,0.027889311741577192,0.01917134480858504
963,963,2021-08-22,14942.650391,0.0216319895428115,0.0,0.015257683813396214,0.026826589762244522,0.027889311741577192
964,964,2021-08-23,14942.650391,0.0216319895428115,0.0,0.0,0.015257683813396214,0.026826589762244522
965,965,2021-08-24,15019.799805,0.0159416524926179,0.0051365141347835255,0.0051365141347835255,0.0051365141347835255,0.020315826639608174
966,966,2021-08-25,15041.860352,0.0177850029676967,0.0014666102784996215,0.006595591148857415,0.006595591148857415,0.006595591148857415
967,967,2021-08-26,14945.80957,0.0257844927165093,-0.006426602824700667,-0.004950567224442505,0.00021137556886456583,0.00021137556886456583
968,968,2021-08-27,15129.5,0.0154677637066657,0.012141209557487065,0.005792633464423828,0.007250748207144945,0.012350018771274713
969,969,2021-08-28,15265.889648,0.0071034464744874,0.008934274460569604,0.02096701111958679,0.01467515494777279,0.016120242493187432
970,970,2021-08-29,15265.889648,0.0071034464744874,0.0,0.008934274460569604,0.02096701111958679,0.01467515494777279
971,971,2021-08-30,15265.889648,0.0071034464744874,0.0,0.0,0.008934274460569604,0.02096701111958679
972,972,2021-08-31,15259.240234,0.0075423050056949,-0.00043576311127100406,-0.00043576311127100406,-0.00043576311127100406,0.008502404576534487
973,973,2021-09-01,15309.379883,-0.0014853792363759,0.003275093399156906,0.002840757452775222,0.002840757452775222,0.002840757452775222
974,974,2021-09-02,15331.179688,-0.0054092176654162,0.0014219261298635535,0.004692362588138455,0.004258644235388069,0.004258644235388069
975,975,2021-09-03,15363.519531,-0.0161440415068652,0.0021049762025391046,0.003523909211737527,0.006787461479095843,0.0063546560931566015
976,976,2021-09-04,15374.330078,-0.0174804364571676,0.0007031556461422912,0.002806651722779585,0.004224587001221092,0.0074858444833761344
977,977,2021-09-05,15374.330078,-0.0174804364571676,0.0,0.0007031556461422912,0.002806651722779585,0.004224587001221092
978,978,2021-09-06,15374.330078,-0.0174804364571676,0.0,0.0,0.0007031556461422912,0.002806651722779585
979,979,2021-09-07,15374.330078,-0.0218917058689678,0.0,0.0,0.0,0.0007031556461422912
980,980,2021-09-08,15286.639648,-0.0081842300126678,-0.005736409833633605,-0.005736409833633605,-0.005736409833633605,-0.005736409833633605
981,981,2021-09-09,15248.25,-0.0043500124932369,-0.002517642877051485,-0.008268494942042586,-0.008268494942042586,-0.008268494942042586
982,982,2021-09-10,15115.490234,-0.0047316035333823,-0.008783027473457413,-0.011322782877066395,-0.017124144833740102,-0.017124144833740102
983,983,2021-09-11,15105.580078,-0.0259294701016116,-0.0006560592806649788,-0.009444848940808688,-0.011986270574520827,-0.017791438568546706
984,984,2021-09-12,15105.580078,-0.0259294701016116,0.0,-0.0006560592806649788,-0.009444848940808688,-0.011986270574520827
985,985,2021-09-13,15105.580078,-0.0259294701016116,0.0,0.0,-0.0006560592806649788,-0.009444848940808688
986,986,2021-09-14,15037.759766,-0.0193751848369566,-0.004510001027768889,-0.004510001027768889,-0.004510001027768889,-0.005169019136463945
987,987,2021-09-15,15161.530273,-0.0174573845274278,0.008163457432816953,0.003690273606460215,0.003690273606460215,0.003690273606460215
988,988,2021-09-16,15181.919922,-0.0085417186143947,0.0013430217722629632,0.0094955155040107,0.0050283392609240946,0.0050283392609240946
989,989,2021-09-17,15043.969727,0.000247970985564,-0.009169800092884714,-0.00781446307944971,0.0004127873900766509,-0.0040953519661387425
990,990,2021-09-18,14713.900391,0.017403226146388,-0.02243248406125495,-0.031807985548568195,-0.03042224495918168,-0.02201043682462972
991,991,2021-09-19,14713.900391,0.017403226146388,0.0,-0.02243248406125495,-0.031807985548568195,-0.03042224495918168
992,992,2021-09-20,14713.900391,0.017403226146388,0.0,0.0,-0.02243248406125495,-0.031807985548568195
993,993,2021-09-21,14746.400391,-0.0135436918640763,0.002203927679858425,0.002203927679858425,0.002203927679858425,-0.020179116808845942
994,994,2021-09-22,14896.849609,-0.0258047297978867,0.010099398325744456,0.012281067662082857,0.012281067662082857,0.012281067662082857
995,995,2021-09-23,15052.240234,-0.0401043397272156,0.010323421801958997,0.020318559778840794,0.022477706822387773,0.022477706822387773
996,996,2021-09-24,15047.700195,-0.0319650174954858,-0.0003017098254994403,0.010024826654249983,0.020022980262466628,0.022182778741891344
997,997,2021-09-25,14969.969727,-0.0477281698647218,-0.005192426532420051,-0.005495702964022507,0.004884453297732371,0.014934521584019532
998,998,2021-09-26,14969.969727,-0.0477281698647218,0.0,-0.005192426532420051,-0.005495702964022507,0.004884453297732371
999,999,2021-09-27,14969.969727,-0.0477281698647218,0.0,0.0,-0.005192426532420051,-0.005495702964022507
1000,1000,2021-09-28,14546.679688,-0.0077577572628544,-0.029098739236637236,-0.029098739236637236,-0.029098739236637236,-0.034442258834729574
1001,1001,2021-09-29,14512.44043,-0.0007256032540352,-0.0023593039478887706,-0.031526695954885595,-0.031526695954885595,-0.031526695954885595
1002,1002,2021-09-30,14448.580078,0.0142186603729185,-0.0044198358354421334,-0.006789567519466483,-0.03608587461088222,-0.03608587461088222
1003,1003,2021-10-01,14566.700195,0.0008814517926583,0.008108913852743612,0.0037249180853343483,0.0013744023513898695,-0.027684343509618053
1004,1004,2021-10-02,14255.480469,0.0161846334468854,-0.021831584468638462,-0.013545640178169767,-0.01802534551948538,-0.02042717673622033
1005,1005,2021-10-03,14255.480469,0.0161846334468854,0.0,-0.021831584468638462,-0.013545640178169767,-0.01802534551948538
1006,1006,2021-10-04,14255.480469,0.0161846334468854,0.0,0.0,-0.021831584468638462,-0.013545640178169767
1007,1007,2021-10-05,14433.830078,0.0022232383107315,0.012356360580400672,0.012356360580400672,0.012356360580400672,-0.009205464958501818
1008,1008,2021-10-06,14501.910156,0.0048082970622425,0.0046945593558122885,0.016992912268046452,0.016992912268046452,0.016992912268046452
1009,1009,2021-10-07,14654.019531,0.0115606613353844,0.010380044511215412,0.015025874131953826,0.027196569593544363,0.027196569593544363
1010,1010,2021-10-08,14579.540039,0.0217976564521165,-0.005108493944306139,0.005324576961436445,0.00999413977465868,0.022227009160312745
1011,1011,2021-10-09,14486.200195,0.0369737659144645,-0.006443362837979894,-0.01158477266232482,-0.001084477695222165,0.003615172805500399
1012,1012,2021-10-10,14486.200195,0.0369737659144645,0.0,-0.006443362837979894,-0.01158477266232482,-0.001084477695222165
1013,1013,2021-10-11,14486.200195,0.0369737659144645,0.0,0.0,-0.006443362837979894,-0.01158477266232482
1014,1014,2021-10-12,14465.919922,0.0458436052166611,-0.0014019345544114168,-0.0014019345544114168,-0.0014019345544114168,-0.007854330565400485
1015,1015,2021-10-13,14571.639648,0.0377472990883009,0.007255170217890443,0.005863406937305623,0.005863406937305623,0.005863406937305623
1016,1016,2021-10-14,14823.429688,0.0264628709587737,0.016985950302974166,0.024117884560103903,0.022749761701436604,0.022749761701436604
1017,1017,2021-10-15,14897.339844,0.0129459590114455,0.004961298914703064,0.021862976840873884,0.028959527440313992,0.027598192248100575
1018,1018,2021-10-16,15021.80957,0.0136401936161677,0.008285934222503885,0.01320612414074154,0.029967755875366164,0.037005504923332634
1019,1019,2021-10-17,15021.80957,0.0136401936161677,0.0,0.008285934222503885,0.01320612414074154,0.029967755875366164
1020,1020,2021-10-18,15021.80957,0.0136401936161677,0.0,0.0,0.008285934222503885,0.01320612414074154
1021,1021,2021-10-19,15129.089844,0.0070473583076965,0.007090993252482178,0.007090993252482178,0.007090993252482178,0.015318171971323777
1022,1022,2021-10-20,15121.679688,0.0075494361972627,-0.0004900352442910386,0.006604432844801886,0.006604432844801886,0.006604432844801886
1023,1023,2021-10-21,15215.700195,0.0152750066721461,0.006179177152221701,0.0056921699225159685,0.012742800036485603,0.012742800036485603
1024,1024,2021-10-22,15090.200195,0.0270499693658968,-0.008316655735394637,-0.002086088494069891,-0.0025771459952457342,0.004532121782099392
1025,1025,2021-10-23,15226.709961,0.0242475204391265,0.008965151785884275,0.0007230561315083971,0.006897765391802507,0.006411110295660303
1026,1026,2021-10-24,15226.709961,0.0242475204391265,0.0,0.008965151785884275,0.0007230561315083971,0.006897765391802507
1027,1027,2021-10-25,15226.709961,0.0242475204391265,0.0,0.0,0.008965151785884275,0.0007230561315083971
1028,1028,2021-10-26,15235.709961,0.0271657605099772,0.0005907174672554139,0.0005907174672554139,0.0005907174672554139,0.009550573381383171
1029,1029,2021-10-27,15235.839844,0.0377885459479105,8.524833637625676e-06,0.0005992372651249043,0.0005992372651249043,0.0005992372651249043
1030,1030,2021-10-28,15448.120117,0.0318607991957782,0.013741495495390076,0.013749903185064671,0.014332498344335596,0.014332498344335596
1031,1031,2021-10-29,15498.389648,0.0305322170075304,0.0032435325309095567,0.01694045703863699,0.016948837457696615,0.01752954295061609
1032,1032,2021-10-30,15595.919922,0.0247783030390453,0.006253576222997923,0.009476825075993664,0.023088094822291374,0.023096422833761628
1033,1033,2021-10-31,15595.919922,0.0247783030390453,0.0,0.006253576222997923,0.009476825075993664,0.023088094822291374
1034,1034,2021-11-01,15595.919922,0.0247783030390453,0.0,0.0,0.006253576222997923,0.009476825075993664
1035,1035,2021-11-02,15649.599609,0.0151403509303672,0.0034300997048595894,0.0034300997048595894,0.0034300997048595894,0.009662225537900691
1036,1036,2021-11-03,15811.580078,-0.0119450501511099,0.010244420114936984,0.01363938043738387,0.01363938043738387,0.01363938043738387
1037,1037,2021-11-04,15940.30957,-0.0148070710900252,0.008075720953517126,0.01823740999027528,0.021604953560509822,0.021604953560509822
1038,1038,2021-11-05,15971.589844,-0.0069266669179812,0.0019584946962403755,0.010018399393101722,0.02016018681577654,0.023521135069789423
1039,1039,2021-11-06,15982.360352,-0.0080407862274183,0.0006738997096040203,0.0026310745768373385,0.010685547706264033,0.020820500581339847
1040,1040,2021-11-07,15982.360352,-0.0080407862274183,0.0,0.0006738997096040203,0.0026310745768373385,0.010685547706264033
1041,1041,2021-11-08,15982.360352,-0.0080407862274183,0.0,0.0,0.0006738997096040203,0.0026310745768373385
1042,1042,2021-11-09,15886.540039,0.0054964965804786,-0.006031540710864045,-0.006031540710864045,-0.006031540710864045,-0.005353576347726509
1043,1043,2021-11-10,15622.709961,0.0191298662489455,-0.016887600080819232,-0.02302099903907953,-0.02302099903907953,-0.02302099903907953
1044,1044,2021-11-11,15704.280273,0.0184299874281796,0.005194145200034525,-0.011605738233884819,-0.01770727942738617,-0.01770727942738617
1045,1045,2021-11-12,15860.959961,0.0123876782668337,0.009878323152271664,0.015021158907520427,-0.0016127698489181658,-0.007654038046783215
1046,1046,2021-11-13,15853.849609,5.740921116608498e-05,-0.00044849372079089545,0.009434259797386506,0.014579402082178557,-0.002061986886859382
1047,1047,2021-11-14,15853.849609,5.740921116608498e-05,0.0,-0.00044849372079089545,0.009434259797386506,0.014579402082178557
1048,1048,2021-11-15,15853.849609,5.740921116608498e-05,0.0,0.0,-0.00044849372079089545,0.009434259797386506
1049,1049,2021-11-16,15973.860352,-0.0124403681778223,0.007512945547002546,0.007512945547002546,0.007512945547002546,0.007067821335114124
1050,1050,2021-11-17,15921.570313,-0.0047947433889525,-0.003284226239751275,0.004253393520154559,0.004253393520154559,0.004253393520154559
1051,1051,2021-11-18,15993.709961,-0.0313904532609524,0.004510501201779316,0.0012410884684293532,0.008744709785349577,0.008744709785349577
1052,1052,2021-11-19,16057.44043,-0.0352347733417685,0.0039689058338919884,0.008461505281137784,0.0052050685390586165,0.012678908689558798
1053,1053,2021-11-20,15854.759766,-0.0045367882617968,-0.012783584676864246,-0.008763941999170199,-0.004213911026471302,-0.007511976703387691
1054,1054,2021-11-21,15854.759766,-0.0045367882617968,0.0,-0.012783584676864246,-0.008763941999170199,-0.004213911026471302
1055,1055,2021-11-22,15854.759766,-0.0045367882617968,0.0,0.0,-0.012783584676864246,-0.008763941999170199
1056,1056,2021-11-23,15775.139648,-0.0150521151190001,-0.0050471894244114215,-0.0050471894244114215,-0.0050471894244114215,-0.017895295274662805
1057,1057,2021-11-24,15845.230469,-0.0373096917180598,0.004423464911862733,-0.0006013984472262795,-0.0006013984472262795,-0.0006013984472262795
1058,1058,2021-11-25,15491.660156,-0.0071225318583602,-0.02282326809648355,-0.018298845259021985,-0.023438392421703685,-0.023438392421703685
1059,1059,2021-11-26,15491.660156,-0.0262199418854847,0.0,-0.02282326809648355,-0.018298845259021985,-0.023438392421703685
1060,1060,2021-11-27,15782.830078,-0.0353345809492913,0.018448524159546547,0.018448524159546547,-0.0039536883240592164,0.00048726558937743387
1061,1061,2021-11-28,15782.830078,-0.0353345809492913,0.0,0.018448524159546547,0.018448524159546547,-0.0039536883240592164
1062,1062,2021-11-29,15782.830078,-0.0353345809492913,0.0,0.0,0.018448524159546547,0.018448524159546547
1063,1063,2021-11-30,15537.69043,0.0096043548217351,-0.015777096931129955,-0.015777096931129955,-0.015777096931129955,0.0029624913823180503
1064,1064,2021-12-01,15254.049805,0.0349376353042529,-0.018594447286190696,-0.03466491061453567,-0.03466491061453567,-0.03466491061453567
1065,1065,2021-12-02,15381.320313,0.0088451317072575,0.00827435521854603,-0.010166235005706197,-0.026103725611945825,-0.026103725611945825
1066,1066,2021-12-03,15085.469727,0.0361360893538718,-0.019611625713615438,-0.011174996937501784,-0.0299772371151702,-0.046227287821993666
1067,1067,2021-12-04,15225.150391,0.012356520439444,0.009174337225763534,-0.010257364820009742,-0.0018981365213367333,-0.02052787860701542
1068,1068,2021-12-05,15225.150391,0.012356520439444,0.0,0.009174337225763534,-0.010257364820009742,-0.0018981365213367333
1069,1069,2021-12-06,15225.150391,0.012356520439444,0.0,0.0,0.009174337225763534,-0.010257364820009742
1070,1070,2021-12-07,15686.919922,-0.0286404390558473,0.02943659643168031,0.02943659643168031,0.02943659643168031,0.0383408723950009
1071,1071,2021-12-08,15786.990234,-0.0140248491142507,0.006338783423358495,0.03558878764553757,0.03558878764553757,0.03558878764553757
1072,1072,2021-12-09,15517.370117,-0.0217137586111235,-0.0173753744975522,-0.010926452338353975,0.01883178166124045,0.01883178166124045
1073,1073,2021-12-10,15630.599609,-0.0294883070726605,0.0072440913869230945,-0.010005414309886823,-0.0036032087321569845,0.025939453900830935
1074,1074,2021-12-11,15413.280273,-0.0280498268598505,-0.014099486426694428,-0.006753257071587676,-0.024245971939836953,-0.017753498551463007
1075,1075,2021-12-12,15413.280273,-0.0280498268598505,0.0,-0.014099486426694428,-0.006753257071587676,-0.024245971939836953
1076,1076,2021-12-13,15413.280273,-0.0280498268598505,0.0,0.0,-0.014099486426694428,-0.006753257071587676
1077,1077,2021-12-14,15237.639648,0.0067891220943512,-0.011526760643867406,-0.011526760643867406,-0.011526760643867406,-0.025788768475803796
1078,1078,2021-12-15,15565.580078,-0.0028068616640732,0.021068307660663626,0.009784396356372049,0.009784396356372049,0.009784396356372049
1079,1079,2021-12-16,15180.429688,0.0311546141130547,-0.025371507784424496,-0.0037686653919436893,-0.015338866539730857,-0.015338866539730857
1080,1080,2021-12-17,15169.679688,0.0462488392919057,-0.0007086504277676875,-0.026098137742036724,-0.004479986486053491,-0.016058386861833397
1081,1081,2021-12-18,14980.94043,0.0594301365898962,-0.012598625492298256,-0.013316203941410346,-0.03902556389779332,-0.017135053650300092
1082,1082,2021-12-19,14980.94043,0.0594301365898962,0.0,-0.012598625492298256,-0.013316203941410346,-0.03902556389779332
1083,1083,2021-12-20,14980.94043,0.0594301365898962,0.0,0.0,-0.012598625492298256,-0.013316203941410346
1084,1084,2021-12-21,15341.089844,0.0287222021043265,0.02347612964021955,0.02347612964021955,0.02347612964021955,0.011173271113267063
1085,1085,2021-12-22,15521.889648,0.0157410009052268,0.011648053690634009,0.034850732112355995,0.034850732112355995,0.034850732112355995
1086,1086,2021-12-23,15653.370117,0.0056338955982534,0.008399499150486999,0.019949715024041702,0.04295750256807141,0.04295750256807141
1087,1087,2021-12-24,15871.259766,-0.0142578498705418,0.013728566743439616,0.022012752809227692,0.033404400773261164,0.05609632437037378
1088,1088,2021-12-25,15871.259766,-0.0024232456381558,0.0,0.013728566743439616,0.022012752809227692,0.033404400773261164
1089,1089,2021-12-26,15871.259766,-0.0024232456381558,0.0,0.0,0.013728566743439616,0.022012752809227692
1090,1090,2021-12-27,15871.259766,-0.0024232456381558,0.0,0.0,0.0,0.013728566743439616
1091,1091,2021-12-28,15781.719727,-0.0100749476451527,-0.005673655377798329,-0.005673655377798329,-0.005673655377798329,-0.005673655377798329
1092,1092,2021-12-29,15766.219727,-0.0422453712134542,-0.000983114549231856,-0.006662347780179426,-0.006662347780179426,-0.006662347780179426
1093,1093,2021-12-30,15741.55957,-0.0419716493186068,-0.0015665637759931467,-0.002551218436865481,-0.00823934854886807,-0.00823934854886807
1094,1094,2021-12-31,15644.969727,-0.0453225124991001,-0.0061738593736813405,-0.007750094894127372,-0.008740828674407572,-0.014464076501820867
1095,1095,2022-01-01,15832.799805,-0.0562105084357188,0.011863352048491392,0.005762735342057912,0.004205199258502269,0.0032262189018438655
1096,1096,2022-01-02,15832.799805,-0.0562105084357188,0.0,0.011863352048491392,0.005762735342057912,0.004205199258502269
1097,1097,2022-01-03,15832.799805,-0.0562105084357188,0.0,0.0,0.011863352048491392,0.005762735342057912
1098,1098,2022-01-04,15622.719727,-0.0300376336643218,-0.01344708742594476,-0.01344708742594476,-0.01344708742594476,-0.0014242078452925445
1099,1099,2022-01-05,15100.169922,0.0058423002162029,-0.03460555793075403,-0.04851798931961724,-0.04851798931961724,-0.04851798931961724
1100,1100,2022-01-06,15080.860352,-0.0181720920161995,-0.001280402414006747,-0.03593026938467336,-0.04986051428427158,-0.04986051428427158
1101,1101,2022-01-07,14935.900391,-0.0028220857060213,-0.009705471863440502,-0.010998301187050271,-0.045984461466672656,-0.06004990596619475
1102,1102,2022-01-08,14942.830078,-0.0291731676479284,0.00046374662388780526,-0.009237224359742788,-0.01052945413811847,-0.04549938970402838
1103,1103,2022-01-09,14942.830078,-0.0291731676479284,0.0,0.00046374662388780526,-0.009237224359742788,-0.01052945413811847
1104,1104,2022-01-10,14942.830078,-0.0291731676479284,0.0,0.0,0.00046374662388780526,-0.009237224359742788
1105,1105,2022-01-11,15153.450195,-0.0426668379596703,0.013899152621328069,0.013899152621328069,0.013899152621328069,0.014356453560112831
1106,1106,2022-01-12,15188.389648,-0.0558406718326246,0.002300405362895182,0.01616758429899345,0.01616758429899345,0.01616758429899345
1107,1107,2022-01-13,14806.80957,-0.0440871503016162,-0.02577058050190085,-0.02341089235741417,-0.00918634817020892,-0.00918634817020892
1108,1108,2022-01-14,14893.75,-0.0755236309190097,0.0058373767519933235,-0.019782771162400355,-0.01743685740663026,-0.003295347242971103
